geo_id,total_pop,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,median_income
18147,20526.0,19495.0,149.0,57.0,589.0,43.0,56998.0
29053,17622.0,15513.0,1118.0,41.0,337.0,46.0,48750.0
28011,32592.0,10579.0,20869.0,213.0,701.0,41.0,29912.0
48103,4839.0,1548.0,189.0,19.0,3080.0,3.0,70398.0
40085,9933.0,7118.0,253.0,78.0,1507.0,523.0,52007.0
48465,49027.0,7612.0,611.0,285.0,40086.0,64.0,45521.0
47133,22004.0,21174.0,139.0,104.0,304.0,0.0,36558.0
48013,48828.0,16541.0,124.0,152.0,31200.0,29.0,55265.0
17005,16712.0,14705.0,1043.0,196.0,578.0,50.0,58097.0
19195,7489.0,7070.0,92.0,25.0,218.0,0.0,54329.0
26043,25570.0,24349.0,157.0,157.0,381.0,306.0,48966.0
46023,9344.0,5888.0,7.0,13.0,311.0,2751.0,46389.0
26129,20928.0,19830.0,77.0,131.0,443.0,214.0,40150.0
17061,13218.0,12746.0,194.0,25.0,86.0,40.0,46052.0
19005,13880.0,12602.0,174.0,65.0,884.0,22.0,51057.0
01123,40636.0,28000.0,11012.0,155.0,954.0,130.0,43361.0
13111,24925.0,23700.0,79.0,165.0,565.0,26.0,45647.0
19105,20568.0,19304.0,504.0,226.0,390.0,6.0,56012.0
54079,56652.0,54131.0,663.0,376.0,644.0,48.0,59626.0
37131,20186.0,7805.0,11394.0,45.0,427.0,70.0,35499.0
13169,28548.0,20450.0,7000.0,213.0,445.0,56.0,53155.0
39011,45784.0,43853.0,228.0,141.0,772.0,89.0,61758.0
21081,24915.0,23346.0,190.0,39.0,673.0,28.0,45610.0
55121,29438.0,26497.0,135.0,132.0,2340.0,100.0,55865.0
18113,47451.0,41384.0,243.0,302.0,4858.0,21.0,55033.0
20197,6888.0,6374.0,32.0,51.0,247.0,37.0,60450.0
29215,25671.0,23406.0,579.0,121.0,539.0,573.0,35277.0
19009,5637.0,5461.0,2.0,26.0,37.0,4.0,50397.0
72085,37768.0,32.0,54.0,0.0,37663.0,0.0,21792.0
72027,32222.0,200.0,20.0,0.0,32002.0,0.0,16831.0
72029,46108.0,75.0,0.0,37.0,45982.0,0.0,20673.0
53001,19452.0,6711.0,65.0,182.0,12246.0,79.0,49142.0
13311,28928.0,26729.0,417.0,169.0,909.0,162.0,46288.0
29109,38133.0,34101.0,211.0,82.0,2771.0,196.0,43373.0
48413,3061.0,1444.0,13.0,0.0,1603.0,0.0,55677.0
30107,2149.0,2014.0,0.0,10.0,57.0,26.0,41186.0
08043,47002.0,37224.0,1888.0,320.0,6186.0,550.0,46296.0
19085,14143.0,13628.0,31.0,40.0,233.0,32.0,60063.0
02050,18040.0,1794.0,119.0,187.0,429.0,14838.0,54212.0
47079,32279.0,28216.0,2736.0,81.0,803.0,47.0,40837.0
26085,11763.0,9963.0,939.0,27.0,311.0,113.0,34631.0
33007,32038.0,29514.0,866.0,199.0,938.0,105.0,45696.0
18181,24217.0,21683.0,97.0,61.0,1973.0,68.0,55086.0
47053,49175.0,37770.0,8685.0,159.0,1317.0,157.0,41886.0
02105,2132.0,921.0,65.0,60.0,142.0,769.0,63603.0
13019,19025.0,15637.0,2103.0,34.0,925.0,26.0,37163.0
22113,59867.0,46904.0,8811.0,1254.0,2060.0,265.0,50690.0
30017,11845.0,10909.0,68.0,34.0,391.0,180.0,55841.0
13161,14991.0,10705.0,2444.0,39.0,1754.0,0.0,36531.0
26131,5968.0,5670.0,33.0,15.0,87.0,47.0,38906.0
19023,14735.0,14243.0,81.0,83.0,194.0,28.0,55999.0
22081,8618.0,4907.0,3364.0,2.0,186.0,0.0,33446.0
01049,71200.0,57441.0,979.0,140.0,10220.0,910.0,39233.0
17151,4249.0,3865.0,223.0,27.0,79.0,10.0,40671.0
21031,12745.0,12094.0,34.0,26.0,408.0,26.0,40061.0
19015,26399.0,24924.0,135.0,98.0,685.0,59.0,61111.0
49007,20356.0,16926.0,127.0,84.0,2702.0,137.0,50278.0
12075,39961.0,31997.0,3414.0,251.0,3269.0,80.0,37634.0
48001,57863.0,34312.0,12127.0,319.0,10142.0,158.0,43355.0
21043,27290.0,26396.0,267.0,17.0,251.0,110.0,33067.0
37117,23054.0,12003.0,9662.0,142.0,895.0,111.0,39205.0
40097,40980.0,26684.0,193.0,160.0,1422.0,6808.0,48853.0
72099,36872.0,139.0,12.0,29.0,36564.0,0.0,14155.0
19165,11694.0,11089.0,96.0,37.0,332.0,9.0,55489.0
54023,11641.0,11258.0,191.0,0.0,92.0,0.0,41071.0
46093,27424.0,24066.0,531.0,341.0,1156.0,791.0,59218.0
21127,15783.0,15287.0,87.0,67.0,169.0,5.0,31813.0
21125,60180.0,57659.0,560.0,113.0,926.0,228.0,39230.0
47077,27859.0,24398.0,2174.0,55.0,625.0,0.0,42430.0
19107,10200.0,9855.0,39.0,27.0,166.0,12.0,51043.0
51119,10700.0,8286.0,1653.0,17.0,79.0,51.0,51917.0
42111,74949.0,70744.0,1848.0,297.0,1104.0,46.0,48224.0
21181,7100.0,6803.0,76.0,0.0,121.0,20.0,41354.0
47071,25771.0,23658.0,1082.0,149.0,642.0,13.0,39798.0
13243,7087.0,2474.0,4406.0,0.0,96.0,0.0,30914.0
18171,8247.0,7935.0,53.0,1.0,137.0,18.0,61148.0
35053,17000.0,5895.0,60.0,502.0,8445.0,1534.0,36146.0
17175,5500.0,5267.0,38.0,61.0,88.0,0.0,52260.0
29059,16499.0,15638.0,2.0,67.0,334.0,153.0,41551.0
29107,32589.0,30017.0,634.0,185.0,897.0,36.0,54661.0
30081,41902.0,39000.0,34.0,234.0,1440.0,386.0,48930.0
30015,5789.0,4447.0,3.0,25.0,136.0,1083.0,40942.0
48343,12424.0,8046.0,2927.0,17.0,1176.0,75.0,42961.0
17017,12665.0,9622.0,505.0,47.0,2374.0,17.0,51997.0
05147,6660.0,4621.0,1845.0,91.0,12.0,0.0,31023.0
48127,10663.0,1008.0,5.0,402.0,9244.0,0.0,27832.0
23027,39418.0,37670.0,186.0,195.0,528.0,180.0,51564.0
40081,34854.0,28763.0,626.0,106.0,1166.0,2603.0,49362.0
39121,14443.0,13333.0,816.0,13.0,103.0,5.0,47456.0
19055,17258.0,16698.0,48.0,48.0,254.0,55.0,61179.0
29147,22547.0,20904.0,637.0,310.0,374.0,47.0,43349.0
45017,14713.0,7912.0,6076.0,0.0,540.0,80.0,44534.0
48499,43815.0,36273.0,2335.0,133.0,4313.0,277.0,48534.0
51181,6600.0,3457.0,2983.0,10.0,50.0,2.0,54844.0
39175,22107.0,21013.0,42.0,266.0,630.0,0.0,52940.0
32027,6611.0,4340.0,280.0,87.0,1597.0,193.0,50846.0
16073,11455.0,7810.0,50.0,18.0,3048.0,323.0,40430.0
40009,22621.0,17068.0,853.0,180.0,3273.0,414.0,48725.0
51595,5381.0,1210.0,3749.0,15.0,296.0,3.0,30857.0
27107,6559.0,5876.0,29.0,41.0,329.0,166.0,55206.0
55045,36864.0,34811.0,162.0,235.0,1110.0,74.0,62699.0
48351,14057.0,10335.0,2771.0,166.0,497.0,21.0,40950.0
37193,68460.0,59940.0,2750.0,419.0,4316.0,192.0,40829.0
55083,37556.0,35731.0,146.0,143.0,650.0,333.0,57105.0
18101,10210.0,9913.0,80.0,13.0,107.0,34.0,51224.0
01119,12985.0,3201.0,9345.0,338.0,13.0,8.0,23132.0
48219,23162.0,10948.0,769.0,72.0,10970.0,141.0,48116.0
13085,23861.0,22085.0,230.0,148.0,1042.0,12.0,65805.0
31177,20219.0,19131.0,170.0,62.0,584.0,7.0,70753.0
47039,11683.0,10722.0,438.0,47.0,198.0,0.0,40233.0
37125,95629.0,73821.0,12083.0,1313.0,6214.0,778.0,57899.0
49023,10948.0,10096.0,18.0,0.0,514.0,110.0,62237.0
18051,33596.0,31602.0,658.0,137.0,523.0,18.0,52620.0
51185,42080.0,39524.0,1357.0,272.0,409.0,103.0,40978.0
28057,23480.0,21189.0,1658.0,57.0,360.0,75.0,40510.0
23025,50710.0,48602.0,266.0,152.0,530.0,224.0,42491.0
72005,54166.0,743.0,161.0,141.0,52858.0,0.0,16693.0
27069,4337.0,4147.0,37.0,15.0,91.0,16.0,57112.0
37123,27338.0,17296.0,4914.0,407.0,4176.0,113.0,42346.0
01079,33171.0,25390.0,3615.0,44.0,707.0,1878.0,44515.0
21075,6210.0,4412.0,1550.0,7.0,117.0,21.0,28559.0
01037,10855.0,7084.0,3713.0,0.0,50.0,8.0,38301.0
49029,11391.0,10829.0,77.0,49.0,315.0,1.0,89274.0
17067,18112.0,17435.0,148.0,69.0,268.0,3.0,51549.0
13147,25631.0,19200.0,4723.0,248.0,952.0,10.0,41358.0
21021,29913.0,25616.0,2095.0,262.0,987.0,85.0,43274.0
45039,22712.0,8629.0,12710.0,74.0,471.0,58.0,36294.0
19021,20260.0,12226.0,551.0,2125.0,5107.0,3.0,54556.0
19025,9780.0,9241.0,121.0,30.0,182.0,62.0,50800.0
27133,9413.0,8830.0,107.0,97.0,282.0,64.0,59890.0
21035,38776.0,34788.0,1314.0,582.0,1036.0,101.0,40219.0
08047,5924.0,5123.0,15.0,0.0,548.0,135.0,75120.0
29069,30428.0,24573.0,2961.0,131.0,1985.0,110.0,34186.0
29167,31549.0,29594.0,299.0,39.0,757.0,323.0,44892.0
28013,14571.0,9429.0,3962.0,33.0,858.0,0.0,36440.0
48233,21571.0,15250.0,474.0,82.0,4959.0,313.0,50651.0
37175,33513.0,30264.0,1500.0,111.0,1090.0,103.0,46629.0
29135,15958.0,14290.0,601.0,28.0,736.0,52.0,54828.0
56035,9951.0,8883.0,0.0,12.0,731.0,43.0,78680.0
25019,11101.0,9447.0,570.0,107.0,505.0,35.0,105171.0
37077,58874.0,34254.0,17718.0,266.0,4563.0,285.0,55628.0
37095,5393.0,3178.0,1636.0,0.0,536.0,6.0,45466.0
21153,12666.0,12611.0,5.0,0.0,46.0,4.0,29516.0
05113,20163.0,17684.0,91.0,157.0,1319.0,299.0,37035.0
31031,5790.0,5110.0,1.0,19.0,182.0,193.0,53684.0
26109,23234.0,21637.0,65.0,93.0,404.0,514.0,45508.0
27129,14721.0,12996.0,67.0,84.0,1228.0,186.0,57886.0
56033,30012.0,27543.0,114.0,211.0,1252.0,340.0,58521.0
19041,16313.0,15249.0,44.0,89.0,567.0,5.0,47874.0
72145,53371.0,1481.0,52.0,0.0,51797.0,0.0,19096.0
54015,8785.0,8714.0,1.0,0.0,7.0,12.0,35875.0
30053,19358.0,17974.0,12.0,97.0,575.0,135.0,38287.0
22003,25661.0,18219.0,4786.0,167.0,1503.0,464.0,41009.0
30043,11778.0,10933.0,26.0,8.0,285.0,128.0,66867.0
30099,6080.0,5695.0,10.0,13.0,95.0,56.0,51862.0
37141,59020.0,44138.0,8783.0,294.0,4069.0,128.0,52989.0
27121,10980.0,10565.0,41.0,58.0,149.0,23.0,58132.0
22095,43446.0,15285.0,24066.0,456.0,2554.0,0.0,54821.0
16037,4141.0,3749.0,4.0,0.0,184.0,38.0,39957.0
49041,21118.0,19395.0,141.0,12.0,1076.0,379.0,53020.0
39163,13111.0,12668.0,61.0,20.0,76.0,18.0,42114.0
21213,18063.0,15411.0,1775.0,143.0,426.0,109.0,48311.0
01109,33403.0,18765.0,12661.0,715.0,263.0,209.0,34678.0
13175,47418.0,27348.0,17584.0,535.0,1241.0,44.0,37369.0
13005,11228.0,8252.0,1714.0,30.0,940.0,0.0,36964.0
01051,81212.0,59471.0,17148.0,392.0,2347.0,186.0,59347.0
48133,18270.0,14532.0,550.0,119.0,2963.0,71.0,35325.0
29009,35493.0,30566.0,55.0,362.0,3262.0,237.0,41463.0
23023,35277.0,33389.0,265.0,228.0,577.0,53.0,62131.0
29065,15504.0,14659.0,89.0,72.0,258.0,97.0,39916.0
05099,8440.0,5324.0,2927.0,26.0,24.0,6.0,37635.0
31043,20317.0,9949.0,897.0,657.0,7824.0,499.0,55017.0
13297,90132.0,67893.0,15269.0,1050.0,3784.0,157.0,58370.0
28131,18375.0,14005.0,3539.0,0.0,373.0,66.0,44883.0
21097,18668.0,17460.0,361.0,0.0,445.0,0.0,49696.0
13313,103849.0,61352.0,4054.0,1486.0,35864.0,174.0,46970.0
22009,40882.0,26652.0,11713.0,220.0,762.0,356.0,38077.0
42115,41340.0,39829.0,289.0,138.0,698.0,27.0,53059.0
45057,89546.0,62788.0,18978.0,1008.0,4692.0,188.0,55223.0
47025,31613.0,30174.0,346.0,206.0,394.0,38.0,36077.0
05109,10808.0,9458.0,355.0,45.0,703.0,75.0,37406.0
42059,37144.0,34741.0,1124.0,124.0,562.0,34.0,54121.0
72073,14906.0,57.0,0.0,0.0,14849.0,0.0,15424.0
49037,15281.0,6662.0,26.0,62.0,863.0,7224.0,44680.0
31053,36683.0,30938.0,261.0,158.0,4519.0,137.0,53101.0
17075,28169.0,25375.0,282.0,91.0,1914.0,16.0,51825.0
35059,4175.0,2143.0,82.0,2.0,1746.0,72.0,37936.0
48437,7484.0,3514.0,393.0,17.0,3254.0,50.0,38418.0
40049,27823.0,21108.0,653.0,93.0,2375.0,1483.0,45066.0
37027,81779.0,71612.0,3919.0,461.0,4315.0,317.0,42072.0
17171,5047.0,4899.0,8.0,9.0,62.0,15.0,53973.0
35025,70126.0,25311.0,2543.0,155.0,40594.0,497.0,59797.0
18025,10581.0,10188.0,33.0,0.0,151.0,24.0,43875.0
18179,27947.0,26450.0,202.0,131.0,812.0,37.0,56265.0
13273,8859.0,3149.0,5195.0,203.0,242.0,4.0,38015.0
48067,30087.0,22983.0,5177.0,110.0,1335.0,10.0,45345.0
39161,28281.0,26619.0,344.0,95.0,913.0,2.0,52754.0
39115,14702.0,13559.0,681.0,29.0,49.0,9.0,41731.0
45087,27644.0,17919.0,8537.0,3.0,402.0,16.0,40120.0
47131,30520.0,25386.0,3039.0,113.0,1285.0,72.0,39866.0
13083,16227.0,15216.0,72.0,181.0,360.0,0.0,44471.0
29083,21765.0,20387.0,289.0,52.0,511.0,114.0,43911.0
21155,19232.0,16871.0,1417.0,45.0,519.0,26.0,38544.0
17159,15881.0,15153.0,141.0,162.0,264.0,45.0,48724.0
12093,40572.0,25805.0,3337.0,380.0,10217.0,229.0,40367.0
30071,4124.0,3477.0,0.0,18.0,102.0,419.0,46222.0
27001,15834.0,14878.0,84.0,54.0,214.0,338.0,45989.0
39015,43679.0,42160.0,338.0,129.0,420.0,39.0,52356.0
17045,17539.0,17010.0,61.0,181.0,201.0,12.0,51109.0
13275,44730.0,25758.0,16234.0,58.0,1651.0,51.0,40112.0
28079,22870.0,10794.0,9550.0,85.0,1035.0,1289.0,33482.0
20037,39108.0,33979.0,842.0,787.0,2146.0,164.0,40174.0
51101,16497.0,12573.0,2700.0,207.0,257.0,141.0,68720.0
55061,20360.0,19289.0,81.0,62.0,572.0,61.0,63118.0
39079,32524.0,31238.0,192.0,38.0,341.0,13.0,45340.0
40137,43983.0,35377.0,748.0,273.0,3320.0,2164.0,46166.0
16009,9086.0,7698.0,6.0,32.0,321.0,762.0,46507.0
19149,25039.0,23090.0,159.0,134.0,1244.0,106.0,64296.0
72125,32114.0,173.0,15.0,0.0,31903.0,6.0,15619.0
72113,143926.0,810.0,89.0,0.0,142988.0,0.0,17173.0
38055,9608.0,8595.0,59.0,10.0,229.0,600.0,65648.0
47143,32628.0,29557.0,727.0,109.0,1614.0,31.0,39451.0
02198,6474.0,2936.0,24.0,76.0,244.0,2533.0,54191.0
51115,8796.0,7534.0,906.0,25.0,79.0,0.0,67009.0
37013,47243.0,31094.0,11826.0,38.0,3609.0,110.0,43688.0
19127,40271.0,28874.0,357.0,1446.0,8581.0,44.0,54027.0
08089,18325.0,9864.0,248.0,179.0,7637.0,121.0,34136.0
47167,61446.0,46642.0,11092.0,402.0,1675.0,196.0,60167.0
55067,19164.0,18023.0,153.0,43.0,368.0,119.0,46557.0
29151,13619.0,13252.0,39.0,9.0,108.0,91.0,58476.0
51065,26282.0,20631.0,3528.0,190.0,880.0,45.0,74931.0
26039,13836.0,13109.0,84.0,123.0,265.0,70.0,47443.0
12133,24566.0,19034.0,3747.0,149.0,887.0,296.0,37188.0
28125,4511.0,1132.0,3337.0,28.0,5.0,6.0,28799.0
13119,22514.0,18844.0,2150.0,196.0,1003.0,16.0,40198.0
54031,13842.0,12478.0,762.0,225.0,218.0,77.0,47186.0
19173,6201.0,5596.0,15.0,44.0,492.0,2.0,48717.0
38021,4970.0,4641.0,57.0,22.0,170.0,68.0,60918.0
48425,8743.0,6911.0,54.0,35.0,1648.0,27.0,53162.0
12037,11736.0,9030.0,1577.0,53.0,639.0,8.0,42855.0
47121,11962.0,11279.0,236.0,11.0,241.0,27.0,43250.0
55095,43349.0,41233.0,172.0,206.0,818.0,431.0,56932.0
72007,26275.0,221.0,0.0,0.0,26054.0,0.0,17255.0
19039,9282.0,7972.0,6.0,16.0,1227.0,8.0,51571.0
40095,16376.0,10737.0,241.0,37.0,2846.0,1213.0,45828.0
05003,20537.0,13976.0,5250.0,47.0,1097.0,50.0,39635.0
46071,3287.0,1286.0,3.0,18.0,19.0,1823.0,33438.0
01005,25782.0,11898.0,12199.0,85.0,1106.0,63.0,34186.0
37153,45189.0,25901.0,14303.0,419.0,2870.0,1049.0,36091.0
29187,66342.0,60995.0,2911.0,342.0,1022.0,153.0,45774.0
21191,14520.0,13987.0,116.0,81.0,189.0,8.0,52620.0
47019,56391.0,53562.0,850.0,214.0,1013.0,194.0,36589.0
28053,8539.0,1779.0,6470.0,6.0,267.0,14.0,28507.0
39135,41207.0,39771.0,228.0,189.0,339.0,107.0,55374.0
21225,14802.0,12208.0,1899.0,82.0,284.0,5.0,42844.0
18059,73830.0,68493.0,1549.0,601.0,1674.0,66.0,73142.0
51640,6638.0,4999.0,477.0,19.0,1099.0,0.0,31938.0
08081,13060.0,10597.0,131.0,0.0,1983.0,97.0,52807.0
19011,25626.0,24730.0,155.0,85.0,371.0,47.0,65475.0
40121,44382.0,30914.0,1284.0,164.0,2200.0,2841.0,45346.0
01019,25853.0,23730.0,1267.0,42.0,398.0,236.0,41014.0
55129,15689.0,14806.0,60.0,86.0,279.0,171.0,48422.0
72051,37208.0,545.0,0.0,35.0,36628.0,0.0,29667.0
36123,25009.0,23686.0,207.0,189.0,549.0,16.0,54343.0
29141,20137.0,18981.0,161.0,178.0,446.0,100.0,37727.0
21199,64145.0,60369.0,624.0,497.0,1592.0,205.0,37921.0
42119,45114.0,38002.0,2757.0,746.0,2643.0,286.0,56026.0
31089,10245.0,9601.0,12.0,51.0,464.0,80.0,57468.0
22085,24088.0,16344.0,3926.0,96.0,933.0,1641.0,39465.0
33001,60640.0,57698.0,392.0,484.0,990.0,176.0,68368.0
35009,50199.0,24184.0,2650.0,780.0,20872.0,458.0,46182.0
21071,36926.0,35861.0,385.0,116.0,295.0,4.0,31267.0
27167,6343.0,5944.0,48.0,0.0,52.0,109.0,54935.0
18047,22842.0,22704.0,25.0,63.0,25.0,0.0,58382.0
47067,6585.0,6384.0,37.0,51.0,55.0,19.0,28990.0
48371,15797.0,4040.0,567.0,74.0,10837.0,164.0,52282.0
18153,20792.0,19135.0,799.0,105.0,357.0,11.0,46517.0
42109,40466.0,38472.0,369.0,275.0,904.0,12.0,57638.0
26137,24397.0,23042.0,97.0,106.0,412.0,99.0,52645.0
40111,38889.0,24310.0,3286.0,130.0,1552.0,5180.0,42175.0
17013,4858.0,4711.0,17.0,41.0,57.0,1.0,54392.0
51137,35612.0,27944.0,4403.0,342.0,1695.0,114.0,68481.0
13069,42961.0,25053.0,12028.0,327.0,4926.0,44.0,38266.0
38093,21064.0,19476.0,258.0,114.0,507.0,276.0,57642.0
42067,24562.0,23195.0,256.0,123.0,872.0,0.0,52765.0
02016,5750.0,1389.0,246.0,2270.0,798.0,634.0,85517.0
51159,8878.0,5399.0,2441.0,25.0,603.0,37.0,49831.0
40133,25071.0,16235.0,1174.0,88.0,1240.0,4774.0,38706.0
36049,26719.0,25607.0,206.0,145.0,456.0,55.0,52380.0
19037,12099.0,11609.0,51.0,52.0,295.0,34.0,55385.0
18041,23259.0,22252.0,569.0,44.0,267.0,0.0,43317.0
19137,10155.0,9533.0,0.0,0.0,384.0,23.0,47648.0
19007,12510.0,11938.0,74.0,68.0,239.0,22.0,41111.0
19181,49361.0,46635.0,192.0,255.0,1333.0,66.0,74383.0
28043,21278.0,11683.0,9205.0,0.0,140.0,135.0,36877.0
40079,49909.0,35760.0,1034.0,257.0,3452.0,5248.0,39769.0
40047,62190.0,46693.0,2529.0,582.0,7557.0,1108.0,51332.0
18109,69727.0,67069.0,212.0,485.0,1053.0,46.0,62462.0
47003,47558.0,36770.0,3418.0,79.0,5709.0,27.0,48945.0
56007,15477.0,12011.0,165.0,135.0,2780.0,226.0,60206.0
05125,118009.0,100522.0,8277.0,1385.0,5451.0,359.0,62152.0
72041,40343.0,148.0,62.0,68.0,40065.0,0.0,19949.0
28003,37180.0,30823.0,4332.0,98.0,1181.0,0.0,40180.0
48153,5872.0,2184.0,164.0,10.0,3429.0,8.0,48555.0
29111,10027.0,9288.0,330.0,2.0,177.0,77.0,47764.0
18009,12129.0,11615.0,17.0,48.0,191.0,40.0,42217.0
20117,9798.0,9287.0,50.0,52.0,239.0,24.0,50234.0
48051,17863.0,11617.0,2240.0,40.0,3657.0,52.0,56235.0
51033,30184.0,19163.0,8292.0,259.0,1381.0,47.0,64715.0
08065,7585.0,4997.0,8.0,95.0,2346.0,15.0,46918.0
30057,8218.0,7554.0,2.0,4.0,412.0,75.0,50247.0
29203,8246.0,7755.0,12.0,0.0,150.0,38.0,32180.0
47107,52773.0,47177.0,1963.0,396.0,2041.0,135.0,41398.0
13191,14120.0,8737.0,4822.0,235.0,139.0,16.0,47114.0
08103,6465.0,5482.0,25.0,6.0,650.0,39.0,55543.0
29113,55563.0,51745.0,1052.0,214.0,1330.0,153.0,61628.0
45061,17606.0,5693.0,11292.0,6.0,423.0,25.0,31651.0
47091,17789.0,16496.0,584.0,63.0,352.0,85.0,34151.0
26011,15165.0,14377.0,89.0,55.0,301.0,184.0,40769.0
21157,31166.0,30078.0,197.0,104.0,488.0,58.0,50731.0
27087,5506.0,2520.0,28.0,21.0,229.0,2147.0,44537.0
46033,8573.0,7762.0,33.0,36.0,269.0,286.0,55472.0
21013,27188.0,25651.0,780.0,32.0,279.0,41.0,24628.0
13001,18454.0,12816.0,3363.0,139.0,1803.0,68.0,39561.0
54043,21078.0,20629.0,84.0,34.0,180.0,0.0,37679.0
46129,5510.0,4359.0,262.0,75.0,115.0,538.0,52123.0
46117,2997.0,2527.0,0.0,0.0,72.0,290.0,71763.0
27017,35540.0,31337.0,629.0,173.0,625.0,1900.0,60390.0
22115,51007.0,35699.0,7236.0,978.0,4790.0,595.0,47772.0
19121,15890.0,15174.0,37.0,181.0,331.0,13.0,64512.0
51199,67587.0,48240.0,8569.0,3715.0,4173.0,116.0,90367.0
13153,151682.0,86237.0,45872.0,4364.0,9976.0,498.0,58770.0
72121,23054.0,36.0,4.0,0.0,23014.0,0.0,16846.0
72131,37964.0,642.0,0.0,13.0,37127.0,0.0,14812.0
48401,53595.0,34324.0,9131.0,301.0,8855.0,78.0,52329.0
22097,83449.0,45485.0,34275.0,210.0,1762.0,116.0,33288.0
06105,12862.0,10607.0,87.0,179.0,930.0,574.0,38497.0
46087,5511.0,5184.0,42.0,0.0,192.0,25.0,62234.0
29155,17031.0,11706.0,4554.0,0.0,422.0,14.0,33390.0
21049,35872.0,32355.0,1634.0,200.0,1029.0,30.0,52938.0
20029,9060.0,8429.0,161.0,3.0,289.0,12.0,44143.0
47117,32269.0,27495.0,2367.0,103.0,1643.0,0.0,49370.0
18159,15218.0,14472.0,25.0,38.0,412.0,0.0,55479.0
55119,20356.0,19547.0,94.0,32.0,404.0,50.0,51698.0
37113,34410.0,30726.0,464.0,267.0,2367.0,193.0,43597.0
45021,56711.0,41353.0,11354.0,349.0,2392.0,42.0,35836.0
28073,61223.0,45551.0,12240.0,780.0,1601.0,49.0,58188.0
54045,33801.0,32428.0,558.0,34.0,303.0,117.0,38123.0
39053,30195.0,28216.0,714.0,211.0,399.0,116.0,42113.0
48347,65558.0,39079.0,11311.0,1082.0,12565.0,182.0,43598.0
51077,15811.0,14221.0,706.0,51.0,514.0,39.0,33969.0
27055,18663.0,17952.0,184.0,131.0,202.0,42.0,58729.0
22117,46457.0,30469.0,13951.0,61.0,1022.0,139.0,34985.0
35041,19117.0,10037.0,447.0,79.0,7941.0,65.0,40775.0
28095,35840.0,24007.0,11044.0,30.0,438.0,9.0,40940.0
13295,68824.0,62690.0,2817.0,486.0,1439.0,84.0,43650.0
21203,16827.0,16381.0,25.0,0.0,148.0,186.0,36468.0
27031,5311.0,4557.0,24.0,47.0,120.0,455.0,52271.0
39033,42021.0,40093.0,369.0,232.0,682.0,27.0,42892.0
01001,55200.0,41412.0,10475.0,568.0,1528.0,159.0,58786.0
55107,14183.0,13451.0,138.0,14.0,259.0,54.0,44302.0
38105,34061.0,27581.0,1230.0,220.0,2306.0,1010.0,86575.0
39087,60622.0,57494.0,1265.0,296.0,576.0,13.0,44372.0
40113,47311.0,30067.0,5322.0,183.0,1668.0,6012.0,47789.0
16079,12526.0,11458.0,55.0,23.0,439.0,322.0,39091.0
19019,21125.0,20334.0,22.0,123.0,321.0,66.0,61409.0
51117,30847.0,18546.0,10983.0,34.0,888.0,63.0,42025.0
01059,31542.0,24313.0,1338.0,119.0,5333.0,159.0,40459.0
17073,49464.0,44823.0,848.0,274.0,2773.0,102.0,57250.0
48277,49532.0,37005.0,6135.0,429.0,3804.0,194.0,43562.0
37091,24153.0,8078.0,14154.0,178.0,897.0,255.0,37005.0
27153,24440.0,22352.0,145.0,117.0,1399.0,52.0,52872.0
40071,44880.0,33666.0,979.0,216.0,3519.0,3532.0,45426.0
28067,68454.0,44329.0,19952.0,231.0,2993.0,150.0,41263.0
18061,39712.0,37888.0,309.0,175.0,730.0,110.0,57132.0
56031,8673.0,7693.0,1.0,59.0,698.0,7.0,47096.0
05071,26291.0,20979.0,397.0,490.0,3627.0,45.0,37170.0
48021,82577.0,43757.0,6097.0,704.0,30389.0,358.0,62941.0
36039,47617.0,40625.0,2763.0,516.0,2753.0,233.0,53617.0
28085,34432.0,23153.0,10700.0,160.0,375.0,4.0,40355.0
13201,5836.0,3981.0,1769.0,0.0,34.0,45.0,42927.0
26057,41067.0,35430.0,2203.0,156.0,2454.0,103.0,44991.0
12039,46017.0,14961.0,25464.0,280.0,4659.0,68.0,40922.0
45059,66710.0,45321.0,16370.0,291.0,3119.0,84.0,41578.0
26105,28884.0,26416.0,269.0,183.0,1314.0,217.0,49663.0
32029,3941.0,3330.0,32.0,38.0,203.0,75.0,62284.0
02261,9301.0,6478.0,25.0,327.0,466.0,1186.0,82306.0
29075,6665.0,6408.0,46.0,39.0,99.0,21.0,42689.0
27029,8812.0,7474.0,34.0,39.0,181.0,726.0,46291.0
01017,33826.0,18872.0,13319.0,405.0,768.0,97.0,39872.0
40135,41359.0,26077.0,730.0,296.0,1680.0,8220.0,38328.0
47183,33626.0,29247.0,2908.0,75.0,814.0,94.0,38566.0
40147,52001.0,38015.0,1350.0,1068.0,3065.0,5587.0,52103.0
45011,21577.0,10905.0,9838.0,17.0,512.0,32.0,36566.0
05101,7848.0,7382.0,2.0,18.0,73.0,205.0,39896.0
13289,8284.0,4565.0,3510.0,9.0,40.0,0.0,33037.0
29127,28672.0,25837.0,1167.0,201.0,495.0,110.0,46762.0
40051,54733.0,44714.0,1215.0,219.0,3127.0,2454.0,58177.0
21193,26917.0,25710.0,306.0,323.0,271.0,29.0,31046.0
06035,31185.0,20528.0,2695.0,436.0,5834.0,847.0,56362.0
